time,page,sender_name,content,photos,videos,link,kdv,,
2024/01/30,Beatvn,Nguyễn Long, ,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/421615476_1577958486391183_6503204640027994420_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEi3jtFbk_Lc16quIB07njW-7uUdxfMG8D7u5R3F8wbwD1uLMu_An-K6qQ29Zx45vlwnePzkIcqu5oo5TAIaMLh&_nc_ohc=mR737mfBek0AX9uFLqb&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRoXYANiwWhKFoJ7Gqxils6vNzlgCIjqlZWgEZyvlptig&oe=65E89EAA ,,,Bách,,
2024/01/30,Beatvn,Nguyễn Huyền,Nơi sắm đồ Tết phù hợp vs mức thưởng năm nay =))))))))  #beatvn,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416371676_7586820737997845_5425896230501594793_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGu0C_tQ8h389do6FCooQ0GMNPKqbmauPUw08qpuZq49bVhDeRhHHYknknpmB41TDy0-RHZhzbZatmFw4cR4eSQ&_nc_ohc=tR0hMrfP9JEAX_dhUVR&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQpwVXonOydfzF-CTPICbPGgSzLKvdmBQ8L585hdH5tSA&oe=65E8AD26 ,,,Đạt,,
2024/01/30,Beatvn,Thang Le,"DÁM NHẬN TRÁCH NHIỆM, DÁM CÚI ĐẦU 🙏  Tiếp diễn sự việc Daihatsu - Toyota gian lận thử nghiệm an toàn hồi tháng 12/2023, vừa qua công ty con cung cấp phụ tùng của Toyota lại bị phát hiện làm giả dữ liệu về công suất đầu ra của động cơ diesel do hãng tự sản xuất.  Cụ thể, theo báo cáo của hội đồng bên thứ 3, Toyota đã điều chỉnh lượng phun nhiên liệu trong các cuộc thử nghiệm công suất động cơ nhằm cho ra kết quả tốt hơn thực tế.  Phía Toyota cho biết hành vi gian lận đã bắt đầu từ năm 2017, với đối tượng là các mẫu xe Hiace, Fortuner và Innova.  Sau khi phát hiện vấn đề thì hãng đã lập tức ngừng vận chuyển tất cả các sản phẩm bị ảnh hưởng. Đồng thời đích thân Chủ tịch Tập đoàn Toyota Koichi Ito đã cúi đầu xin lỗi trong buổi họp báo ngày 29/1.  | Nguồn: Kyodo News  #Beatvn",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420280263_763313582369077_2279599935185523643_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFlthfD7gHJqfv8A-lXLbJUtHaYa1BmSbC0dphrUGZJsIekJgnO47gsqUuSsH8cFe9dke4x04LsdKqchP07lcLz&_nc_ohc=snIXdFMQNKcAX8qmi0a&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSK0Mfz__ZxQkkz1qZZUOuZkvQ4clETujgB6cG9F92FTg&oe=65E8AA01 ,,,Đạt,,
2024/01/30,Beatvn,Hồng Quân,"VÔ TÌNH LÀM VỠ ĐÈN Ô TÔ, CHÀNG TRAI NGƯỜI Ê ĐÊ NGỒI CHỜ CHỦ XE ĐẾN TỐI ĐỂ XIN BỒI THƯỜNG  Trên đường đi hái tiêu thuê về trời đã nhá nhem, Y Phép do tránh chiếc xe tải đi ngược chiều đã lạc tay lái mà va chạm làm vỡ đèn hậu của chiếc ôtô đỗ bên đường. Tuy nhiên Y phép đã không bỏ đi mà ngồi đợi cho đến khi chủ xe trở về. Khi gặp chủ xe, anh đã nhận lỗi và ngỏ ý trả trước 200 ngàn đồng để sửa, còn 50 ngàn tiền công hái tiêu hôm đó anh xin giữ lại mua sữa cho con trai vài tháng tuổi.   Hành động tử tế của Y Phép đã khiến anh Sơn - chủ xe xúc động nên đã từ chối nhận tiền và khuyên anh về nhà. Do còn áy náy nên ngày hôm sau, thấy chiếc xe đậu gần chỗ làm, Y Phép đã mang 1 túi hạt tiêu anh mót được để biếu anh Sơn. Anh Sơn đã mời Y Phép vào nhà và tặng anh 1 bọc quần áo cũ và 500 ngàn đồng để mua sữa cho con.  Đúng là cuộc gặp gỡ của những người tử tế, một người biết nhận lỗi và chịu trách nhiệm vì sai sót của mình, một người biết cảm thông và tha thứ. Họ là những con người xứng đáng được hưởng những điều tốt đẹp nhất của cuộc sống.  #Beatvn","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/421678025_375677071726006_1086813208064246800_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFSqZRqwQBLr_rRefq66ueFidXjbILe39aJ1eNsgt7f1vJvCH4z8aebIRlE4FkHbL2pMCFLJickE4Hfq7snpBod&_nc_ohc=kOeLsvranqQAX95RGjS&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRzRZictgkVIXeJAYqO2OsPMFSveLQU7iX5mk7g9ik9Cg&oe=65E8ADC1 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/404867027_2059018794470742_8304734535439724027_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEG2xnLuiMn9SOgk37u7kLvVYf-tTbcpjpVh_61NtymOuRIwAIo6IgMguZnDxRwWUw2zrozp_RY8HsFlNvUoHu8&_nc_ohc=1wdfBZVDCvEAX_A7Ni1&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRFrOE9GnDxUwTqxZ5nblm69V9rRnNnYgtYq_umWvXjlA&oe=65E89188 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/404933998_1055051229121020_8582943148242098413_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGtLb_TFN2R6vpRg70ij8mEFUU0BJFd3BQVRTQEkV3cFN0Ja-mP4XB0cdwm9oCWeKZiROjDQyAPAH49fZvdPhSN&_nc_ohc=RsPS45LfPboAX8-YK6E&_nc_ht=scontent.fhan14-2.fna&oh=03_AdT8-S_cmHu_gsL2O9Q4lFPz-xEI6BM5uTyrxwI59v_TJw&oe=65E886DA ",,,Đạt,,
2024/01/30,Beatvn,Nguyễn Long,Yêu từ cái nhìn đầu tiên nhưng gặp đúng em gái thẳng tính 🥹  -Thỏ- #beatvn,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423686569_354783044150420_5801208550204289985_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG8iUIg9kq-0C0bYveZL3Q22O5Bo0CwAiXY7kGjQLACJYK0VTtmYt1dDIWSWT0Pg-SEJJf9n7TX8GYU8GuPgjp2&_nc_ohc=0IT4B8gMuEUAX8PrUw6&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSt_PTDGCD4v7XWOHVjlQtNFtDiYmsSCZO56DN1-KJPww&oe=65E8A31E 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/423686511_1230691568096843_6339087804472850317_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHDtD9cNDtDhhIgCBnzQn-8mAZCtAppB8iYBkK0CmkHyNCp5GSTfUjofXXwsl6qXvHomKQvgwcfeAhncCz4pDIz&_nc_ohc=pVZU5-FZYEQAX-k7orN&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRfuwgwr5cDCqxD_k53Zu_dBwciyEcZya7fmVZQBxf3JQ&oe=65E88152 ",,,Đạt,,
2024/01/30,Beatvn,Hồng Quân,"CÓ LẼ CHƯA BẰNG NHIỀU CĐV VIỆT NAM   Một CĐV tên Derick Gan đã bán chiếc xe máy yêu thích của mình để có kinh phí sang Qatar cổ vũ cho đội tuyển Malaysia. Anh đã thu về 1000 USD và xách ba lô lên đường vì tình yêu bóng đá.   Sau 2 trận thua, cuối cùng đội tuyển Malaysia đã có được trận hòa lịch sử trước đội tuyển Hàn Quốc với tỷ số 3-3, trên khán đài Derick Gan đã xúc động mà òa khóc. Chính khoảnh khắc này đã truyền cảm hứng tới đông đảo người hâm mộ, nhanh chóng lan truyền khắp MXH Malaysia. Cuối cùng anh đã nhận được 6 chiếc xe máy từ nhà tài trợ.  Tuy nhiên trên thực tế, tình yêu của Derick Gan cũng chưa bằng 1 phần của các anh em Việt Nam khi mà đa số đều dõi theo ở quê nhà nhưng hầu hết tài sản có giá trị của họ đã bán đi để ""cổ vũ"" cho Đội bóng quốc gia chứ không chỉ là một chiếc xe máy🐧  -Nhà Thơ Đi Exciter- #Beatvn",https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/404817891_1551828178990420_7568192002299255500_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFYtwSKHRmyxg_OLAecSUVu1qnRPaoKdajWqdE9qgp1qAdvxh0hHtsaqP8B-2m3Fw_Q20VKW1PCOECzgLbhBvIv&_nc_ohc=YCh-1xbxFdsAX8n6tld&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRNzU1eX6LI66zVt7PYRFMswaC9faF7Fk3nl3D9mBlvbg&oe=65E8AB98 ,,,Đạt,,
2024/01/30,Beatvn,Nguyễn Tuấn Thịnh,"THUA JORDAN, PHÓNG VIÊN IRAQ TẬP TRUNG TRONG ĐƯỜNG HẦM ĐỂ 👊 HLV TRƯỞNG :))))

Bóng Đá được yêu thích đến nỗi nó được coi như là một tôn giáo riêng và từ lâu, rất nhiều người đã coi các trận đấu của Đội tuyển Quốc Gia là bộ mặt của toàn bộ đất nước so với bạn bè nước ngoài.

Tinh thần tự tôn, hãnh diện cao như thế nên thấm nhuần tư tưởng trên, một nhóm phóng viên của Iraq đã tập trung trong đường hầm để hội đồng tổng cốc HLV Jesus Casas vì ông này cẩm tuyển Iraq xong để thua ngược Jordan bởi 2 bàn thắng phút 90+5 và 90+7.

Lực lượng an ninh và các quan chức của Liên đoàn bóng đá châu Á (AFC) buộc phải mời cả HLV Casas và phóng viên Iraq ra khỏi phòng họp báo để đảm bảo trật tự tuy nhiên, chuyến bay trở về Iraq của đội tuyển này được biết là cùng luôn chuyến với cả.....các phóng viên 🐧

#beatvn #News","https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/418902336_1084114319521557_8970581816412770461_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEtiVrd7VWbxeoDEjP9NqMvfwEWvpunZlt_ARa-m6dmWxqgFM0yEjuXfh21d-7GOWdcIGzw1pOtzsLJupl53PlF&_nc_ohc=Sb8YljAdgbUAX_CR6Th&_nc_ht=scontent.fhan14-4.fna&oh=03_AdS-EH5_fQ5JcQeO9FPjUZPJMFLOy_4SRWDM-BfCTkA5wA&oe=65E883CC 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416161968_396489882857786_5428681246402707017_n.png?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE4fSIgpMCf9vgfOn_oQr0sWb-EjmcUn0lZv4SOZxSfScE7n653xzsTJiIdvp70xByK6afnEKPwF2RsWg1sGjte&_nc_ohc=BZkrrYtyiM0AX9uxRyc&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSSFw3QpAK-uh0aH1gBV8oVCdyK3v-N2zF_Tg9IN84D2w&oe=65E8853B ",,,Bách,Sửa/ xóa bài,Sửa icon đấm
2024/01/30,Beatvn,Nguyễn Long,"Cuối năm, lực lượng CSGT tăng cường ra quân kiểm soát nồng độ cồn. Các tài xế rất chấp hành hiệu lệnh của nữ CSGT. Thậm chí nhiều tài xế chủ động vào chốt kiểm tra.  Rất hoan nghênh tinh thần tự giác của các tài xế. Chúc các bác tài vạn dặm bình an ❤  #Beatvn",,https://video.fhan14-3.fna.fbcdn.net/v/t42.3356-2/423536514_7102248776549474_5268623129717427240_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeFPg8vsm0kB3shBlzP8zqx-a9Yxnq7k1sFr1jGeruTWwdJsDllQ_EwGr_3SeADRdAFGlH4ktUWwa0c3OOd44xd7&_nc_ohc=wXLWhPVJTEsAX9YRjw2&_nc_ht=video.fhan14-3.fna&oh=03_AdQHqy6yWa2xyv-5eQ5PcTbe73SAaug_nIWtXZojJIt0PQ&oe=65C2CA34&dl=1 ,,Bách,,
2024/01/30,Beatvn,Nguyễn Long,"LÀM VIỆC TỐT KHÔNG CẦN CÁM ƠN ❤️  Trưa hôm qua một nữ tài xế mất lái lao ô tô xuống sông ở Thái Bình. Một người thấy vậy liền lao xuống cứu nhưng nước sông quá lạnh, cửa không mở được nên đành phải lên bờ bất lực đứng nhìn.  Lúc này 2 bố con vừa ra quân đi xe máy tới, biết có người cần cứu nên người bố chỉ kịp cởi mỗi áo khoác trên người ngay lập tức nhảy xuống cứu. May kính xe mở sẵn nên người bố túm được tóc người phụ nữ đang mắc kẹt và kéo ra ngoài cùng cậu con trai và mọi người đưa vào bờ.  Được giải cứu người phụ nữ không ngừng khóc cảm ơn mọi người. Do quá gấp gáp nên lúc này mọi người mới quay video, nhưng 2 bố con đã vội lên xe máy về nhà luôn mà không ở lại.  Được biết do người sũng nước và nhìn thấy người phụ nữ đã an toàn nên hai bố con về nhanh để sưởi ấm chứ chẳng nghĩ gì nhiều hơn. Thật cảm phục tấm lòng của bác trai, chẳng khác gì người hùng giữa đời thường. Cứu người mà không cần báo đáp, không công khai danh tính ❤️  -Thỏ- #beatvn",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415993672_911703976940253_106748915905189374_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGufAe2iz9yGZF2HkVf1asExC56LEscnpLELnosSxyektKJgQQE_PAnh_cIpk6d-UvQKd0zCJJG2NWrS5LEw1y0&_nc_ohc=W7NDii44hdoAX92w1Cq&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSKx5uR5Quowhkt7kDSce2WT1YDumtDq_ixyBh_h33ENA&oe=65E896AF ,,,Bách,,
2024/01/29,Beatvn,Nguyễn Huyền,"Chùa Nôm - Hưng Yên 🍃  Mái ngói cũ, hồ nước xanh, kiến trúc yên bình mang vẻ đẹp Bắc Bộ quen thuộc.   Một ngày bình thường, tìm đến nơi bình dị, mang về chút bình yên...  📸 Phạm Tú, Đoàn Thúy Trang   #beatvn","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416604916_911509704026395_6744136183761493804_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEDF_6chRYnMKp9fu2c-XXDojH-detGW6miMf5160ZbqfJlWlvCp5fBPHBph1sG9mcRDA1pBUPJdkDd_7NcnuLH&_nc_ohc=jiMH6EsiFgIAX_iAKS2&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQY4IcbZr1gy4vCL3K1qt6uC5H_tzQOgclneHYO89_RsA&oe=65E89012 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416286972_719391043616710_857678471983229413_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH-JAkvaYKIAei_pOohgUMYZ2CSWtH8gvBnYJJa0fyC8KzkIbLcQb2E01YnwZjTqtA8jFo6fPIgj-W2mReexzZX&_nc_ohc=DBIyYCOLeV8AX9r681M&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQoKztf4uUqlWJHGGO0KR9Bjb4fB9DAp4gi4M-PQGi6Pg&oe=65E88DF1 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/416365665_899206808510829_8934229760758370_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFpHwnqmqj07vgjpCCzCcmUzNnSJuDUAFnM2dIm4NQAWfN_pqjvkR_Ft-NoxbSlI2o4eeAoh20dqYqy6ABb0rgi&_nc_ohc=z95EKLuOhMcAX-kjTnO&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSU5XMe2VsFO2gVpJEAjOgeVyBYOapm2r82aPLQ8gH3ZQ&oe=65E8952C 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415407828_705863241531064_6055291825909313376_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHh9Du3Vw8-4lP4mfsg1Yd9qYMAUZxcW66pgwBRnFxbrtHdcojS9IbIEq_U402ZOcn0Y25rYRnXnHJAUUv2oN1L&_nc_ohc=ZfLsbVe3a3EAX8TQ0qo&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRQR0B-a7b1HrXG9HQ7SgmgoYRaWAge3srCPgvmiqivtQ&oe=65E8838E 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416402054_1120065579357300_6656153181112446931_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFr8Uw1NwnjFSK5M4SfMlLA_7zJbm2ERTH_vMlubYRFMRqFV-qNzPima3HL4bhL2RrpzxS7VQwiD52j138tue_L&_nc_ohc=CNFYNjA2Z8YAX9izjVM&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQa7d0Zht6YGlSGT9mz_I89ETx8s057wRXbHU5xH4Yqpw&oe=65E88B0A 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416289683_604366641845236_4145993505851980721_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG-0oEWK2u1ERJ7_SWYT1vWnKOXE4LR8cyco5cTgtHxzNEqsAiKIPUXrTocNtIr_sXpPEs1JIUhnDOKCEayRZp6&_nc_ohc=LCghhjVmWskAX-yBgZ-&_nc_ht=scontent.fhan14-1.fna&oh=03_AdT9Sm0-mXnCJ7cDXOOW4D3HYEhbOXbQcctjBt10AVuCLg&oe=65E8A353 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/416298673_1012019043774309_5521361366450140087_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEue5GYqvq_2hWDBd4Vx9Nn7sdZ1x-NuPjux1nXH424-E6mZSBh1tvt0pMwT4iixpiStA1ZlUersrt6IWTwoTP4&_nc_ohc=IM44QqlQUSIAX-TS16f&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQ8GVwI4nO_RCVzAGdtaaKSALaJaXZzqofJKK8c8sRc-A&oe=65E899A2 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/416357046_421998593515807_7359858690165376068_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE8BI8JjgI62QhUie4Tp9qj6MsONtrlag3oyw422uVqDTNNssQwbylPYNnQ00BZsk4djMmVN5E0ix-8paszOFYw&_nc_ohc=iQJpi7SAE4QAX_iU9IA&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQvXfOSyO47AUtC6uqHNUdkh9QP5q621E49xHbvlxaFGw&oe=65E8A498 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/416354130_408138768343656_192529441357972195_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFXD0GqxhbOxVeBnQ4ED6dKaWGg6EvnMV1pYaDoS-cxXbHLtauG8Uy9-Db7n7bx5N8BXqPYB43yjWYGZCuryOp7&_nc_ohc=Ja4LsXxWJj8AX-yAhI2&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTwWBavuYXiulHPgGAmHrVkW3sRb79c4NSE8YgjtCxaCg&oe=65E88BE0 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416393552_1415176476072578_5847999542145378728_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHjdfw1Lzx8fsj539kkRb_dYsjhrbs0uWRiyOGtuzS5ZH9zWxBccbOVJhhpxYSJt6beF2YqbFjOPyMtZKAC448t&_nc_ohc=LwXJs-zbFXAAX8ZzbT7&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTlglY_EKMuCRf9JMSKMoE62zQoewo2DuzRbk_WUwGI4A&oe=65E89D58 ",,,Bách,,
2024/01/29,Beatvn,Nguyễn Long,"ĐANG DỪNG ĐÈN ĐỎ 20S, CHỊ GÁI BỎ XE Ô TÔ XUỐNG NGẮM ĐỒ =)))  Chúng ta hay nói đùa đổ xăng cho phụ nữ là ... Nhưng hôm nay một chị gái từ Quảng Ninh đã khiến cộng đồng mạng một phen cười bò với pha xử lí của chị.  Cụ thể đang dừng đèn đỏ còn có 20s chị thấy bên kia đường có shop đang sale, thế là chị bỏ cmn xe giữa đường chạy sang ngắm. Thậm chí chị còn chẳng buồn kéo phanh tay khiến xe trôi tự do.  Lúc xe sau hét ầm lên xe trôi kìa thì chị thản nhiên nói trong xe còn người? Lúc người ta hỏi thế ai lái xe thì chị mới chạy vội ra trèo lên xe trong lúc đèn xanh từ bao giờ =)))  Quả đấy mà chị không quên kéo phanh tay thì chẳng chị bỏ xe giữa ngã 4 vào ngắm đồ 🤣🤣🤣  -Thỏ- #Beatvn",,https://video.fhan14-1.fna.fbcdn.net/v/t42.3356-2/10000000_7529371943740067_1165004070294004348_n.mp4?_nc_cat=101&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHJFM0gxypfM84UCaLJH6FLp8F_LwpePxenwX8vCl4_FxzTMUdN1Q0jsmVFK3tuzyHA7KcSQRmNxNbNzBXaeMtL&_nc_ohc=5JPT8Xvkqe0AX_gX_hl&_nc_ht=video.fhan14-1.fna&oh=03_AdSTzldCBOdZkD3qGS1EBrH7Va3oCsPHVbe5Y5zKADuY4Q&oe=65C30A0E&dl=1 ,,Bách,Sửa/ xóa bài,Che biển
2024/01/29,Beatvn,Dương Lê, ,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/420597759_757910562874942_7115935791993712108_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHyo_ANIMcM5KGSde41iJFXMRQwIgOnjLUxFDAiA6eMtWSJjwOeLZQXL79gLox3DoSUAUfCA3kzrCRzh5zD5Kko&_nc_ohc=7s5vvtrTomAAX8UqOBT&_nc_ht=scontent.fhan14-2.fna&oh=03_AdR75ahbHCDSe7RFtXt9PBNv8zhWORw_v7PzBmQrcyGvMw&oe=65E8A370 ,,,Bách,,
2024/01/29,Beatvn,Nguyễn Long,"TRƯỚC KHI KHÓA FACE, NICK EM GÁI TOÀN ẢNH ĐI CHÙA 🙏  Liên quan đến em hot girl Tuyên Quang và bạn trai, tay trái chỉ trăng, tay phải chỉ ke vừa bị bắt giữ. Ngày hôm nay, anh chủ nhà chia sẻ đã ấm ức đôi chim câu này từ rất lâu và rất mừng khi nghe tin 2 em bị bắt.  Cụ thể 2 em có sở thích chơi bời ầm ĩ lúc nửa đêm, khi bị nhắc nhở còn xin anh chủ nhà cho chơi nốt đến sáng rồi hôm sau đi lễ chùa cả ngày. Thậm chí lúc anh chủ sang tận nơi bắt xuống nhạc còn rủ anh vào chơi cùng.   Có lúc nửa đêm, chơi chán chê, cô hot girl còn chuyển nhạc sang Chú đại bi remix cả Kinh xám hối. Trong khi chủ nhà sang kiểm tra thì em vất cả lọt khe trên nóc tivi thì không biết Phật nào độ nổi😖  -Thỏ- #beatvn",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/415996625_760511602796930_8679833270840233559_n.png?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE87nkIpkokBWQq1Oqczq1415wjG5aetd_XnCMblp6135frtV2llMRypLnMj1acHqM4tU9eFxfqJk0KWZMLdU4X&_nc_ohc=d9S6W927kBsAX_FIzcI&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTPGs-foWJ1nk2A1yf1XL-weOicMNqEXKAnZsEH-ZZPNg&oe=65E88723 ,,,Bách,,
2024/01/29,Beatvn,Minh Đức,Chúc mừng gia đình Đặng Thu Hà chuẩn bị có thêm thành viên mới 🥰  #beatvn,"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/420197016_1799886177121793_5370332563048196416_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFrxMBmCkgUqy3JPLRz04fiBWe9Dw3S7gwFZ70PDdLuDGSIRGHZ5U7hGA11Eh0lOHBei8TXyldft8fV111HEJYS&_nc_ohc=MQSvYP-3nyYAX8g4Yr3&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSNNdov4hS--TUwt4E0QfXehg323dKn9LcnzryMjyVNsQ&oe=65E88BCD 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/422640726_418530303864450_7512997280943335504_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF5Dm78sQ3Wlvr6LaN3HABsYJnVhWc7zfxgmdWFZzvN_IQM2k8Af9pTTJ-Xg1KuMOtmogDB3hiz831hLR7oWsws&_nc_ohc=FQg25rXAg58AX9JfQiP&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTcbAQPQtc0OQgmA6U75LxstGQoU5-KX3zd7Lh8mh2c0Q&oe=65E8B0BE 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/422555303_1420284111908385_9081816237835172249_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH_kuvhdRgQzEC8VwJRzwhJMfMjJ3UYucwx8yMndRi5zCmTd9U0Ddhbq1-w-LE1O-N_2jLCekkli4eTcPywyWwz&_nc_ohc=rkCkOvzJhToAX_QrByx&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRN1yzJROZNdSqebOGpIjL2OJ8EmU-sYmY2-KWOnILmQw&oe=65E8AF78 ",,,Đạt,,
2024/01/29,Beatvn,Nguyễn Long,Xin lỗi đã làm ảnh hưởng đến uy tín của Diêm Thống Nhất.  Cụ thể số lượng phải 40-50.000 chứ sao chỉ có thể dừng lại ở 10.000 được 😭  -Thỏ- #Beatvn,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/415591646_779588054213881_3986979687027155816_n.png?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHG75owVURvoyYcQGU7BXBnNOWqBzqdrTI05aoHOp2tMgrcDOkI-t6FCA-b4RHwK0pM9QglHWOh3MiG50hU5oz5&_nc_ohc=NNL7-cM_ookAX_p5hAr&_nc_ht=scontent.fhan14-1.fna&oh=03_AdT_JDXnOLnovrqH1-oaILgDu7kSUqm47uCmsPdjgHNoog&oe=65E894A2 ,,,Đạt,,
2024/01/29,Beatvn,Thang Le, ,https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416004285_406170458529811_5329430464318638_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEPfCiXWH2H9hTu_KBdSUZUCHTflPKN_5YIdN-U8o3_lrAf1jr7EOSOJ3o4MQJyMEetCXD3y3wcYDDRzfF3K2XN&_nc_ohc=fxqW5RM3uLMAX_DSiRX&_nc_ht=scontent.fhan14-3.fna&oh=03_AdR8f1O7HbhMPcIi3D3o13V7uxYTpDm7e2s2mLMCASJebQ&oe=65E89CB2 ,,,Đạt,,
