time,page,sender_name,content,photos,videos,link,kdv,,
2024/02/07,Beatvn,Nguyễn Tuấn Thịnh,"CÁI ÔM THẬT CHẶT CỦA NAM TÀO - BẮC ĐẦU NGÀY CUỐI NĂM....  Nghệ sĩ Xuân Bắc cùng con trai đến thăm và chúc Tết NSND Công Lý trong buổi tối của ngày giáp Tết.   Biết tin người đồng nghiệp, người bạn diễn đứng chung sân khấu mấy chục năm qua chơi, nghệ sĩ Công Lý đã bật sẵn toàn bộ đèn trong nhà, đứng đợi sẵn dưới sảnh để rồi trao tới người anh em một cái ôm thật chặt ❤️  #beatvn #News",https://scontent.fsgn2-3.fna.fbcdn.net/v/t1.15752-9/420720971_1161480008350021_2127632238326942900_n.png?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGpVsmRJLVtoqt-1J3cTJm-klQ8JZABqzOSVDwlkAGrMzYFI14948pfvtuEMCJUe7HTkx1UqvuWaYGfaLSzhm9K&_nc_ohc=dd2qDD_--9IAX-MlgP9&_nc_ht=scontent.fsgn2-3.fna&oh=03_AdSTAzVhO76hUjJOuqKrK2xPRTWwHGqRxWXMuARW4Mk13w&oe=65FAC2E8 ,,,Đạt,Duyệt,
2024/02/07,Beatvn,Hồng Quân,"‼️KHÔNG KHÍ MÀN TRÌNH DIỄN DEMO DRONE HỒ TÂY TỐI NAY‼️  Mặc dù thời tiết mưa rét nhưng hàng ngàn người đã đổ xô về Hồ Tây để xem màn trình diễn tổng duyệt bằng 2024 chiếc Drone đêm 28 tết.   Dù chỉ diễn ra vỏn vẹn trong 15 phút nhưng người dân đã được mãn nhãn với những hình ảnh đầy màu sắc trên bầu trời. Hứa hẹn có thể nhìn ngắm màn trình diễn đầy đủ và hoành tráng hơn vào đêm 30 tết.  📸:Check in Việt Nam, Đức Trung. #Beatvn","https://scontent.fsgn2-7.fna.fbcdn.net/v/t1.15752-9/405331315_406729201840918_6386781408739483534_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEqW-Q-mibCrPTyj3NjV0bzWio5FFfEjX9aKjkUV8SNfz9EaXRGJOOvEGhJDyntXSaLs7Iha33MUiRd_2UlfYWl&_nc_ohc=7fSGH0LJQggAX8m2n8p&_nc_ht=scontent.fsgn2-7.fna&oh=03_AdQXjDG4Hsl-DJR3nNVUjppImNrr_UTluK8cMyFJky2vFA&oe=65FAE447 
https://scontent.fsgn2-10.fna.fbcdn.net/v/t1.15752-9/423147568_898990764998906_493555788647379874_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH2NyP_npt36paFXelp9gUjJloIbgCI0L8mWghuAIjQv9S7yf4fdSeXlWCRxmCg5LGYdvG7vR5Vj_wHdoz-XG9m&_nc_ohc=Zps88qe2HdcAX9Ahb4J&_nc_ht=scontent.fsgn2-10.fna&oh=03_AdQzUtnnRvrcEcgH7Mm5cul7F6LPZUhRJkVdEq02fjqGzg&oe=65FADA46 
https://scontent.fsgn2-10.fna.fbcdn.net/v/t1.15752-9/405011479_2486723434865259_7132236030943078912_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF7zeJmQT7qeQVsLAtEGCICYDHVfzlz2JhgMdV_OXPYmCQLav0_waEdiXs0HLH4huavHpjDGrpVHHFQJLDsY-FB&_nc_ohc=jpmXvqHVVrAAX8m4DjR&_nc_ht=scontent.fsgn2-10.fna&oh=03_AdRCy5YK2RDEvXX4-oB765TvyuFWw2ro_JaC4d2qPnTWFQ&oe=65FACFF9 
https://scontent.fsgn2-5.fna.fbcdn.net/v/t1.15752-9/421687586_1117594599257149_4432684067673314062_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEgHaBnnqh4IN8Sce9q5TWrUkYSHmr1RZdSRhIeavVFl85VeKb4v53krEwK078pVEMc6tPvDRuhdlLVEkLDCKaG&_nc_ohc=y_s9_YYUurUAX-wMTKp&_nc_ht=scontent.fsgn2-5.fna&oh=03_AdQCD5TFWZjvPj4LjW6mRno5eZOm-e2lDJjyRaDmlEb5lw&oe=65FACAF2 
https://scontent.fsgn2-6.fna.fbcdn.net/v/t1.15752-9/405130799_846405437175915_6239859765593430364_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG6ZbreGJh2kvp4z7fqpcAV2qUbwDNk8NzapRvAM2Tw3J1aiDGkyyuxMlBq8r5GlRkAGQoV01lNfVQQ4H0JnSu3&_nc_ohc=B-rjYMhVQyoAX9bmKYw&_nc_ht=scontent.fsgn2-6.fna&oh=03_AdRM4rwSwkXbuYpygIyH-8OZCuOfw3wFl9Z-vdpS2Rxacg&oe=65FAD52A 
https://scontent.fsgn2-8.fna.fbcdn.net/v/t1.15752-9/423472173_388323723893338_4874383782685078641_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH3JjUenwCmzOuFiTKVyIMC50w2GZZ_WcnnTDYZln9ZyUQDpZRsBfqTLoE0Xau3CL9IsO3WvrosP_WAMJt9bu8q&_nc_ohc=afwC8QoyyewAX_8QsIH&_nc_ht=scontent.fsgn2-8.fna&oh=03_AdRfVJZEFJJVpAI6jUlwKWU6VwLz4J2u3_1uNHosx7m3CQ&oe=65FAD93A ",,,Đạt,Duyệt,
2024/02/07,Beatvn,Nguyễn Huyền,Chuẩn bị đã sẵn sàng cho một mùa Tết bội thu =))))))   #beatvn,https://scontent.fsgn2-4.fna.fbcdn.net/v/t1.15752-9/416000884_358292037136171_979113415712082275_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGQ15aj8cP4zWTSZRGVC-zs-Rot2wjN4gP5Gi3bCM3iAxzdg-ory41RhIcL8YUjbqFhDnrWhzxoNIkPY1LyT1ne&_nc_ohc=ixD5Fum-_-sAX-JNd7z&_nc_ht=scontent.fsgn2-4.fna&oh=03_AdQWmzfpXGm6ZdY7KRy3tTf8ZJhiDkLTz8f_KqBzSbBDuA&oe=65FACBAB ,,,Đạt,Duyệt,
2024/02/07,Beatvn,Hồng Quân,"HỒN TÀU GA, DA XE TẢI  Nhân viên đường sắt đóng hàng rào thông báo sắp có tàu hỏa chạy qua, các cháu học sinh đứng xếp hàng đợi chờ để qua đường.   Thế éo nào đằng xa xa có ông tài xế xe tải n.g a'o đét phi lên luôn cả đường ray, phóng xình xịch có vẻ khá mướt, thiết nghĩ chắc vợ giục về quê ăn tết nên mới liều như vậy.  Nào ngờ lại gần thì hóa ra tàu hỏa thật các bác ạ, không biết ông thần nào độ xế chán, chuyển qua độ luôn con tàu hỏa với giao diện xe tải khiến các cháu đứng đợi cạn mịa lời.  -Nhà Thơ Đi Exciter- #Beatvn","https://scontent.fsgn2-9.fna.fbcdn.net/v/t1.15752-9/421567799_1131992847738588_4003076267516508798_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE5DsdPILmwgFAIHz9rDLSkWO8yOdFOQCFY7zI50U5AIYKXR3raPfbwfMgUSRln9g3bAKaFdd7trz4Z3jxAD9s9&_nc_ohc=2-ov6NxVLAgAX_8jyos&_nc_ht=scontent.fsgn2-9.fna&oh=03_AdQkyHV_PKuN81fg8KCMWShFxbHNW5G72GSq0azhF76rzg&oe=65FAC29F 
https://scontent.fsgn2-9.fna.fbcdn.net/v/t1.15752-9/405178167_403393835480224_499201169311817581_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEKUJjxZdzwhe0BYOTEMzKloyKNA6rdx8OjIo0Dqt3Hw44j-umtSGVddsXaOO0SBK2AnI_2HyDNg0Yy7CHsuyiz&_nc_ohc=1qwf1vTJooMAX8Hh24P&_nc_ht=scontent.fsgn2-9.fna&oh=03_AdTmdcdnBIJP2MOz4X8oGG04x7ToDvYvEHFua7M6VcVMAQ&oe=65FABE90 
https://scontent.fsgn2-3.fna.fbcdn.net/v/t1.15752-9/405023145_378939208071678_7705072550395239196_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEgYjVDcaVVhUE8Tka9kiUXEaJzl-X0nMIRonOX5fScwndnKHNzZynAhPGcbYvlefy_pt1HQw1HxNmzPiDAKmQd&_nc_ohc=w8IkrDA_cRQAX_D0XSQ&_nc_ht=scontent.fsgn2-3.fna&oh=03_AdT9nBmbIY9WNv6ArEqL2OB_cfO_lDorVIGiDjzcmjh1zg&oe=65FAB849 
https://scontent.fsgn2-5.fna.fbcdn.net/v/t1.15752-9/405085054_910788237361383_124801067807559430_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGB-7vHp2cT79-2a2H1uGNMUcmN7O5fsjlRyY3s7l-yObrzcvQ_hUPcIcQlUMe2A6o8wT7-IPXGmMnIqTRqGjxG&_nc_ohc=fQMjllxjkCMAX-W0x9X&_nc_ht=scontent.fsgn2-5.fna&oh=03_AdQPfqIcelUbDV6cjcnSvam6eI-RtvaOEg0ihHznFE4GFQ&oe=65FABBC4 ",,,Đạt,Sửa/ xóa bài,Nga'o → N.g a'o
2024/02/07,Beatvn,Nguyễn Long,"MỚI 3 NGÀY TRƯỚC CÔNG AN VỪA BẮT GIỮ TÊN CƯỚP NGÂN HÀNG NGHỆ AN THÌ LẠI ĐẾN VỤ NÀY..  Chiều nay 1 thanh niên vừa ""vay nóng"" 3 tỷ tại một ngân hàng ở Lâm Đồng. Đối tượng này dùng sún* yêu cầu nữ nhân viên bỏ 3 tỷ vào balo sau đó tẩu thoát.  Tuy nhiên, khi bỏ chạy đối tượng bị bảo vệ và người dân vây bắt. Không ngần ngại, gã đã bắ... về phía những người đang truy đuổi. Một bảo vệ đã bị thương vì vụ việc.  Hiện lực lượng công an đang khẩn trương truy bắt. Và thường theo những vụ khác thì trong 48 giờ kiểu gì đối tượng cũng bị tóm. Có mà chạy lên giời!  -Thỏ- #Beatvn",https://scontent.fsgn2-6.fna.fbcdn.net/v/t1.15752-9/423147743_720087310269631_3764070462256882503_n.png?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEFX0GVZU6f5DxNnVpA4bcL9mwNAK3e4pr2bA0Ard7imico5pFOYXWh-MUqscxvuw9mEYTrMplpqb75bZwb41IJ&_nc_ohc=ovDFEv3ApqoAX8CWFnX&_nc_ht=scontent.fsgn2-6.fna&oh=03_AdSFWpXLWk6eeA9VRmLCj1EH8k6jw_tPFj6OV9qsfMKAaA&oe=65FABD9B ,,,Bách,Duyệt,
2024/02/07,Beatvn,Hồng Quân,"SỢ Ẻ: ĐANG ĐI XE MÁY BON BON TRÊN ĐƯỜNG VỀ QUÊ ĂN TẾT, CÁC ANH CSGT TUÝT CÒI YÊU CẦU DỪNG XE... ĐỂ TẶNG NƯỚC😀  Cuối năm, ai cũng tất bật với chuyến hành trình về quê ăn tết, chất đồ đạc lên xe, nổ máy vặn ga bon bon trên đường trở về nhà.  Đang đi thì thấy những cột đồng phục màu xanh, màu vàng lấp ló đằng xa, tâm thế đang háo hức bỗng trở nên bất an. Đến gần, anh CSGT giơ tay tuýt còi liên tục yêu cầu dừng xe lại, thôi thì chuyến này là đi thật rồi.   Nhưng không, các anh chị công an cầm chai nước ùa ra đường đưa tận tay rồi hỏi han các kiểu: "" Khát không em?"" ""xe còn xăng không em?"". Lúc đó mới hoàn hồn, bỗng thấy các anh chị cũng dễ mến, cầm vội chai nước phóng đi nhưng có lẽ mấy chai nước các anh CSGT cho không đủ bù lượng nước bị só.n ra quần lúc nãy😅  -Nhà Thơ Đi Exciter- #Beatvn","https://scontent.fsgn2-7.fna.fbcdn.net/v/t1.15752-9/405239696_912685137188709_4225583349884090068_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEkme4vMnU7QbaOyv3zowRa5ZOnaOOjE67lk6do46MTrlOeZd80coNxl3qasqigicl69IVEdlzTuiOpkOgsoMU-&_nc_ohc=C0fvMAoSYukAX8b8b0H&_nc_ht=scontent.fsgn2-7.fna&oh=03_AdRiY9MLHTJ764Xj5N-7AWbEtFYg1KxNXnU3rTjl0dneuQ&oe=65FAD4E4 
https://scontent.fsgn2-7.fna.fbcdn.net/v/t1.15752-9/405042949_967913274904307_5815179873814421752_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG0lCQyR7qPuZZkOOd7wUxdQGKm_0prF4pAYqb_SmsXihVxQU048BXyUiGDQpKf26nfY8zbf0r8AqtSOpoGlniS&_nc_ohc=_ZPbqrkj9R4AX90abN1&_nc_ht=scontent.fsgn2-7.fna&oh=03_AdSEaBkN2Wk8HYVCUp2MPUErRXd56fflhZlo7j1caPTXfQ&oe=65FABF8E 
https://scontent.fsgn2-7.fna.fbcdn.net/v/t1.15752-9/405135776_1354133508579782_7459143481934531404_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFfYFA_StiIR8l1cCg7Jge-bNItk_CnBpNs0i2T8KcGk8opPGrhTXhpXT7mW-5XUblxq0HTteU1TPRdJE67ItlS&_nc_ohc=hs5URTbYRTEAX-klSLP&_nc_ht=scontent.fsgn2-7.fna&oh=03_AdS_9zpfmOVZ6pTOJYnWBQ_bhyvKa5tsUe5Zus2zD0qwLw&oe=65FACA98 
https://scontent.fsgn2-8.fna.fbcdn.net/v/t1.15752-9/405026400_707664421453636_1876359533688734337_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEQo-4TrndghetQeRm_acudNaM_mZzwcUM1oz-ZnPBxQ0Vadjk0qbdwYetBUjvn5qJEvQsQJkzJZkrzZgaT8ENu&_nc_ohc=kvbi43GlfVIAX86vPh6&_nc_ht=scontent.fsgn2-8.fna&oh=03_AdRjZOgr7BzSqxVQFsqGU0FnTVepbBKLfbUUT6jV6VBHKg&oe=65FAE1F1 
https://scontent.fsgn2-6.fna.fbcdn.net/v/t1.15752-9/405095491_3810175212551746_3255013752298540079_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGPlHi61w4e9DFENXyBO16V7xmf8xFJzZHvGZ_zEUnNkVJf05DMEgP1Rg_TbaXSzxWknEWTD2ZWcwKt1jvRmMb0&_nc_ohc=ljvRtSVi5HoAX8a6WNZ&_nc_ht=scontent.fsgn2-6.fna&oh=03_AdSG4S0n_aaqm8xTx4whugj8Cs8hL6Ko5Kp53SxFxY6YCg&oe=65FAEA18 
https://scontent.fsgn2-5.fna.fbcdn.net/v/t1.15752-9/405215613_260461640417498_4721330867071185469_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEnMnVqHDyPr8oa3DsAdKaP0DScucADkZfQNJy5wAORl1wyaos7g0O0rNcI6OOle_pCkJUAjaerV_2fnk1fawon&_nc_ohc=AglWHLFGzbMAX-XEEo_&_nc_ht=scontent.fsgn2-5.fna&oh=03_AdQWy6URVZJs-kixdDnalOCXCDSyJZGdqDx-92DJc-Zfmg&oe=65FADF7B ",,,Bách,Duyệt,
2024/02/07,Beatvn,Nguyễn Long,Sao em nhắn tin 30 giây rồi anh chưa trả lời?  #beatvn,,https://video.fsgn2-4.fna.fbcdn.net/v/t42.3356-2/423866237_7489398887771847_5726521677089249897_n.mp4?_nc_cat=101&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHBVVaVtX2S7jWE0zibPyBD1-LdTwqMQRbX4t1PCoxBFg1Qd3bVL1YNsclaUxqwvcqjjjExg_CjEDXMVIjIEOJi&_nc_ohc=M9qGv7fDM4QAX_ZGGb1&_nc_ht=video.fsgn2-4.fna&oh=03_AdT85GIV1_7lIfOMe45Wz6bbZSBvUBCekjia0YNGOks0lA&oe=65D51E02&dl=1 ,,Bách,Duyệt,
2024/02/07,Beatvn,Linh Phương,"NẾU MỘT CÔ GÁI 28 TẾT VẪN CHƯA ĐI LÀM MÓNG, LÀM TÓC THÌ HÃY LẤY LÀM VỢ NGAY ĐI VÌ ĐÓ LÀ NGƯỜI CON GÁI SỐNG TIẾT KIỆM, BIẾT VUN VÉN CHO GIA ĐÌNH HƠN CẢ BẢN THÂN MÌNH 🧏🏻‍♀️",,,,Đạt,Duyệt,
2024/02/07,Beatvn,Đoàn Việt,"NHÌN LẠI 3 VAI DIỄN ĐỂ ĐỜI CỦA CỐ NGHỆ SĨ CHU HÙNG 🪷  Đầu tiên phải nhắc đến cái tên Bắc Đại Bàng - khi nhân vật do nghệ sĩ Chu Hùng thủ vai đã ghi dấu vào lòng những người yêu phim truyền hình Việt Nam hình tượng về 1 gã giang hồ cộm cán nhưng những phút cuối cùng vẫn bật khóc trong vòng tay mẹ.  Có thể nói đây là vai diễn đã làm nên tên tuổi của nghệ sĩ Chu Hùng khi đến tận bây giờ nhiều người của thế hệ trước khi nhìn thấy Chu Hùng vẫn gọi bằng cái tên quen thuộc “Bắc Đại Bàng”  Thứ 2, vai Tám Râu trong phim Đất và người.   Tuy đây chỉ là 1 vai phụ nhưng nét diễn chân thực của nghệ sĩ Chu Hùng đã khắc hoạ rõ nét tính cách hợm của của 1 anh nông dân, phất lên nhờ đào vàng. Có thể nói với lứa 9x chúng tôi thì Tám râu, Chu Văn Quyềnh hay ông Thủ, anh Cao,… đều là 1 phần kỷ niệm những ngày thơ ấu.  Và gần đây nhất, đánh dấu sự trở lại màn ảnh của nghệ sĩ Chu Hùng, chính là vai Thế Chột trong Người phán xử.  Vai diễn này giúp nhiều bạn trẻ biết đến ông hơn và cũng 1 thời gian dài khiến khán giả quên mất cái tên Chu Hùng mà đi đâu cũng gọi nghệ sĩ với nickname Thế Chột.  Hôm nay chúng ta chia tay 1 người nghệ sĩ gắn liền với tuổi thơ, tuổi trẻ của nhiều người và có lẽ lúc này, lão Thế Chột hay anh Tám râu cũng đã gặp lại những người bạn cũ như ông trùm Phan Quân và anh nông dân Chu Văn Quyềnh rồi 🪷  #Beatvn","https://scontent.fsgn2-11.fna.fbcdn.net/v/t1.15752-9/368182234_967196967729291_3636930596203038219_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFLKGkP2jsB9CNHRT1-xzMAUxVFEtqAPS9TFUUS2oA9L3CZRy8STXH2_sseDiOnnld_y2MW_-UJlwYzGdRbK6IF&_nc_ohc=A8QCyc5i2OEAX9_Ac3R&_nc_ht=scontent.fsgn2-11.fna&oh=03_AdSFihJipUdSXG8bXcKVchluUJR-cVDUI1zKVoeFNtUS6w&oe=65FADCBB 
https://scontent.fsgn2-7.fna.fbcdn.net/v/t1.15752-9/422844813_1049652689446620_4372905781577836656_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG76fgFuph4CeDd77d0ouGhEI5qLJKJ-OAQjmoskon44Nza6C1wjsc5MQfzl6e7XDT-omTKpmyU3rLlRy4f17Q8&_nc_ohc=o5_8K11ZJJQAX8XUMN1&_nc_ht=scontent.fsgn2-7.fna&oh=03_AdQ88ZLX3_rTCW9-3RFbMcPQ2E333xCHOTFOvo8CDtlbbQ&oe=65FAEBD2 
https://scontent.fsgn2-10.fna.fbcdn.net/v/t1.15752-9/426444076_788951283274401_7788547936692205417_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEByzrZdAB84UztNGFHcIEusXDLzlDHUnOxcMvOUMdSc0Kt68h6ZinEUP_BHaSB4R-bAuRkz4jz7w5r9I9pvc7-&_nc_ohc=ZqpUcYeQBOEAX-oy1ZH&_nc_ht=scontent.fsgn2-10.fna&oh=03_AdTKu1WdQBVBfYd0koOSSzrhNLnszV-iW0KSAHngqQXV3Q&oe=65FAC4B9 ",,,Đạt,Duyệt,
2024/02/07,Beatvn,Đoàn Việt,"NGHỆ SĨ CHU HÙNG QUA ĐỜI Ở TUỔI 69 🪷  Theo thông tin từ người thân, nghệ sĩ Chu Hùng qua đời tại nhà riêng vào hồi 12h15 ngày 28 tháng chạp năm Quý Mão tức ngày 7 tháng 2 năm 2024.  Nghệ sĩ Chu Hùng được biết đến thông qua nhiều vai diễn trên màn ảnh nhỏ như Bắc Đại Bàng, Thế Chột hay Tám râu,…  Xin gửi lời chia buồn sâu sắc đến gia đình cố nghệ sĩ!  #Beatvn",https://scontent.fsgn2-9.fna.fbcdn.net/v/t1.15752-9/422174840_24713865278228997_2121044464915208680_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHn0LGUjwvmIcnkLDiVQFnAYvavkAriSb5i9q-QCuJJvn1NR1p_T0FsGEe7z_PL6jFtJzOf4PrDCzUnHeUQIrJ7&_nc_ohc=oejAGaBaKUoAX-zzbRm&_nc_ht=scontent.fsgn2-9.fna&oh=03_AdSL2-vCKdsZb7C5hxR7k7I6H3uJCLpMpcQbpWEMQ3hfIQ&oe=65FAE862 ,,,Bách,Duyệt,
2024/02/07,Beatvn,Dương Lê, ,https://scontent.fsgn2-8.fna.fbcdn.net/v/t1.15752-9/420838232_926703339074399_9032919952914761633_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFuaiuI6oQemjdDjZR6F1dNDOCGLRUN95wM4IYtFQ33nPzYm0XZLlyS33yiN7xG-ErbuuQUuQRVSyQ5R8s6iWHD&_nc_ohc=JqsZVRBYnNoAX_Yjgkp&_nc_ht=scontent.fsgn2-8.fna&oh=03_AdTwp87sOKdOyRXgOzgNwY0ApO_qxtnh_Im_dZiN59Bllg&oe=65FAEFCD ,,,Đạt,Duyệt,
2024/02/07,Beatvn,Nguyễn Huyền,"28 Tết buồn 😢  Đi bán chuối thuê, khách mua nải chuối 40k,  xong đòi đổi, mình không đồng ý nên đập của mình luôn 🥺. Gần Tết rồi hoan hỷ với nhau thôi ai lại làm thế 😞   📸 Doan Hien ấm ức chia sẻ với beat   #beatvn","https://scontent.fsgn2-9.fna.fbcdn.net/v/t1.15752-9/416498493_277458781826630_5811110423038630978_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFw4PkVXpf0N-XGs8-ZWXN90rUsQUHuhDfStSxBQe6ENyIK0nNmtdQyQpdwdngbny64HnPh8HA6egEe7mvo7Vvi&_nc_ohc=hzFt059dGEgAX_n-HHl&_nc_ht=scontent.fsgn2-9.fna&oh=03_AdSo0K5g3Ss_dS59hdg_d2bueUTcnYxL0TvqHARpCL0BMw&oe=65FADE9D 
https://scontent.fsgn2-8.fna.fbcdn.net/v/t1.15752-9/416476874_1321603941811634_2931738136720926627_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFze_nu1zSE9DLJ3REzWABQKXAHRlk2-HcpcAdGWTb4d7Isfs9WCx71Em6mututne5HOpMwW3PvJrSSJdZkNIdk&_nc_ohc=9QWShJuqSfwAX8dDb3f&_nc_ht=scontent.fsgn2-8.fna&oh=03_AdTXcNUmW0xGIWse0yeOIiN52W7AjgfCldhKEQT3NM5TXA&oe=65FABD5E 
https://scontent.fsgn2-6.fna.fbcdn.net/v/t1.15752-9/416405716_1060459558579146_6553453743812633471_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHgrNyzGjubLnvLGpxCgBfu3zgbTJ7BjGLfOBtMnsGMYqOC6UUJ9P5k0S5rr77Xs7xYzPoznLBzKrP1c--Z5brN&_nc_ohc=GBr0LorbH6UAX9St2tB&_nc_ht=scontent.fsgn2-6.fna&oh=03_AdS8RT_kAS31ecVWhBAr0qFH0b35HME-6mME-EpvvkDq-g&oe=65FAC8F9 
https://scontent.fsgn2-4.fna.fbcdn.net/v/t1.15752-9/416491838_7290609134331662_2238102314236965323_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFUB5nBtNjpLM14dHiL-XhTvvQH8II0v3K-9AfwgjS_cjRbZdtYztyPvVl1Mz_8Y8FK1Wo1DEh6_fqBpX_7tblG&_nc_ohc=JY4XRkt_1uUAX_HCgs1&_nc_ht=scontent.fsgn2-4.fna&oh=03_AdTE_7Edq8NDyS2-4os9xObFyvZNphRqDpQ2n_R-OMRZfg&oe=65FADD54 
https://scontent.fsgn2-8.fna.fbcdn.net/v/t1.15752-9/416435533_326790166418197_5302862302119917336_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH5SgptlXtjAZ6Qg06mYl3zR5QSCwDnbfdHlBILAOdt91O8atwiGfHau3afgDWXmoenWEfWjPESUZ-VjUHUvw5k&_nc_ohc=B2NEPUy0DNsAX_s2B5T&_nc_ht=scontent.fsgn2-8.fna&oh=03_AdR1sgoCEtUb2_iw7bNzoYwixvcW0Em3hN9VUL469SSwYg&oe=65FACA4A ",https://video.fsgn2-9.fna.fbcdn.net/v/t42.3356-2/423856061_7113249145428935_5652716591196818992_n.mp4?_nc_cat=106&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeG7i7uQ7SrbQEDvTzMScY-Y0g0QwmnggEnSDRDCaeCASQPLKwZ7tVvJe8OPEn5y_UBeUXwflnXJTMvhhWu-cBll&_nc_ohc=S8iAteeZsbEAX-aWVWf&_nc_oc=AQm35IMNgZdFGli8SWpxi51YGOhh5uvOOHtdGTytD6ePg22Q48Vfg9owZO71MjuZq94&_nc_ht=video.fsgn2-9.fna&oh=03_AdSbviIqk6ejcQjv9TAnEWbNTS2682P5FGJ8BBTZ6MCj2A&oe=65D501FD&dl=1 ,,Đạt,Duyệt,
2024/02/07,Beatvn,Hồng Quân,"CUỘC GẶP GỠ BUỒN 😞  Sau khi kết thúc chương trình ""Bạn muốn hẹn hò"", cô gái đã có buổi gặp gỡ mẹ anh chàng kỹ sư, Ba người đã trò chuyện thêm để có thể hiểu nhau nhiều hơn, bác gái cũng tận tình hỏi han về gia đình cô gái và một số vấn đề liên quan đến cuộc sống của cô.   Còn phần về anh chàng kỹ sư, anh cũng im lặng  ngồi chăm chú lắng nghe cuộc trò chuyện giữa hai người phụ nữ đủ để thấy anh là một người đàn ông lý tưởng của gia đình. Ánh mắt của mẹ anh nhìn cô gái xinh đẹp càng thêm trìu mến và ân cần.  Tuy nhiên không biết vì lý do gì mà sau đó câu chuyện tình đẹp này lại kết thúc chóng vánh, để lại bao tiếc nuối cho người xem.  #Beatvn",https://scontent.fsgn2-9.fna.fbcdn.net/v/t1.15752-9/405016714_757770119597038_362959159605371726_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeELY72a2H13zHdRsqbhJwYnhlUjbPwPMIWGVSNs_A8whS4fAs2hvt0OSP2yM7fFFLK4TXh1rAt5fGFRxfH2ggnT&_nc_ohc=MCSt_NLKxtwAX_VXpit&_nc_ht=scontent.fsgn2-9.fna&oh=03_AdTUfboPUxCuCnB6D7ONgINPUW-XNwFphT-9EYcaz7dRMQ&oe=65FAE720 ,,,Đạt,Duyệt,
