index,time,page,sender_name,content,photos,videos,link,thumbnail,kdv
129,2023/12/20,,Thuỳ Linh, ,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/409707813_740940194617849_787630365932944575_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHh_LKhqkY408PhKE0qzYEHTL3czZyACVxMvdzNnIAJXAdDSvZZKOUd9bQ36LHrxUKXVSOU1BLaEXVj96t0Hssn&_nc_ohc=dQO_m_WKAnYAX-lMwcF&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRoINgtLZYCjECrktcbUxj-JLNyYnoSX_OrZQKRkXTOAg&oe=65BA8771 ,,,,Bách
130,2023/12/20,,Thuỳ Linh,"❗ YG TRẢ LỜI VỀ TIN ĐỒN TÁI KÝ VỚI G-DRAGON: ""KHÓ XÁC NHẬN""  Trước đó, vào ngày 25/10, khi được hỏi về việc G-Dragon bị điều tra vì liên quan đến mai thúy, YG cho biết: ""Khó để trả lời chính thức vì anh ấy không còn là nghệ sĩ trực thuộc công ty""  Nên bây giờ anh đã chứng minh anh vô tội rồi thì YG à, mài khoải 😏🤚",,,,,Bách
131,2023/12/19,,Le Ngoc Tuyen,‼️KHÔNG QUAY XE NỮA QUANG HẢI CHÍNH THỨC CHỐT ĐƠN CƯỚI CHU THANH HUYỀN  Quang Hải sẽ chính thức rước nàng về dinh vào cuối tháng. Được biết cả hai sẽ tổ chức lễ ăn hỏi vào ngày ngày 20/11 (âm lịch) tức 1/1/2024.,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/386871228_1391677391439947_4844187563371763614_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHr6_0HOsfNVAnS8wk2qGcEw0CRj3RgwX_DQJGPdGDBf_ZtXRpavqeXZKgm731u4ut7yPy-SCfZVAP3BB4eJYTN&_nc_ohc=tfO_IkiFL7EAX-C9Y5b&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQkKGfBKrfAQB-QhZYj-zPdllCjTQ9hvfdBd-AI746k2w&oe=65BA7BC9 ,,,,Đạt
132,2023/12/19,,Thuỳ Linh,"Minh Phụng - cô dâu xinh đẹp hot nhất tiktok 2 ngày nay chia sẻ: ""Chồng mình không phải đại gia, chúng mình vẫn còn ngh:èo lắm""...   Và cô ấy được chồng cầu hôn bằng nhẫn kim cương tại Dubai, vi vu du thuyền cực chill. Nghều thế thì tôi cũng muốn 🙁","https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410787106_1539591923477643_294022278871284345_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEEDrp4jfzWc4oXwOQRFojPtrV9E02HYgq2tX0TTYdiCt31FHjJaqa-ZBI3R-UHZ7MVCFVPAQFpNa5HJC_jsAw1&_nc_ohc=1QI1Oqtlf-QAX85DTGu&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTHdm7gAkBT8d3BXOLAATA5u4wi7Qfmc8ygKFSzNDqMVQ&oe=65BA7584 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/403402537_893361095345128_4060020559986375299_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHt9SxoAr6m0NNyQdYI0PD9mATlTsOCieOYBOVOw4KJ41OnxtwCDnlDGge62DUodpvS5jX-CSm6rOe47bWRMHGN&_nc_ohc=rBuB1H8npdoAX8lu33B&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQDSB8RbfYbGUVx0-fMdUWzvtVcLyLD2aiwnFxJ_zAaCA&oe=65BA630A 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/403404078_388965423474051_2597926613741773785_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHwiJRn5MsPURZ8lwFWpZd_VjSeE231iKpWNJ4TbfWIqt6IWUaGBfFmDmPQc9KpOvGlUjHsiZ5pq-EtV9Am970K&_nc_ohc=_YrxnCOGQCUAX-NOIaw&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQh4C5-kirKQuVCqVKeB6G8XIkl-IIP6baod8WxqssT9Q&oe=65BA90F4 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410587661_373737141795963_2906972401114825703_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH7L1e15_YodXDES0oFqdsBwFYTJjc02ADAVhMmNzTYAKQDuunZzkKuazw06_b2ZozXGoIxibBEAhitnSLyR6Ua&_nc_ohc=w7Ds8OhMRvEAX-mo1zL&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTJYmcYAuIT21B7DmIdz3XvPBh_K71hbqYpgSEA8IWsBA&oe=65BA7DAF 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410794223_871559061276692_77708137843611905_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGLxrvvreskDV-ZutnMLABfwbURorvzd0DBtRGiu_N3QN5qdnCt-NiK8CU6eUIsGQAQGKNtC-w4Jbh-Dh31gOAF&_nc_ohc=YkSpT5V28YUAX9wJjs6&_nc_ht=scontent.fhan20-1.fna&oh=03_AdSEKjpeY0OYEVabDf7yIm6x6WmbWB4WjoZgk-FfGVLbww&oe=65BA8D0E 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410727805_707879377979243_5655798783025373391_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeENq7D1B98kCEi7wb0Y-07YHv8seffF2h8e_yx598XaH7SRpsIRlQgc5ICdW-_ddoGdxiCcNoDC3dHbopDJN2On&_nc_ohc=JYFxtS5n03oAX9lN7Km&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQPCVsqUxadyq06l98RfIHcL-vqSbd2tji6jAwjYppCRQ&oe=65BA6A62 ",,,,Đạt
133,2023/12/19,,Le Ngoc Tuyen,Gái Thái Lisa cực xinh đẹp tham dự sự kiện của Celine tại quê nhà 😍😍,"https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/385552352_240556712392696_7526139644925365566_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEVRoKDqnKObloAEhZktwzsSGziqGq4na5IbOKoaridrgpUgaZfipfTn0HVuUZSggrmaLMUXElxI7AkOxAcbRdr&_nc_ohc=kkW9Xg7Tys4AX8ygcJT&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTieN0dN64SDSNjsIKjaAHJk6KOKvUtsHhEDF8xIj7ZIw&oe=65BA7E49 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/407017338_381346810973720_4851103437865466454_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHsmcmgFxrqecZOOw-zX4CSMlRQwEtklt8yVFDAS2SW33mjnxyIdhDyjMyAAL-5Q9kOz7s1b4NDYi_UFFFLplOC&_nc_ohc=MdSwvi92y6wAX_XpLSJ&_nc_ht=scontent.fhan20-1.fna&oh=03_AdR7msAN_8gw_fQs8cSQo2UnTmTVLvjRe5MuI7f3dnYKuA&oe=65BA883F 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/384557601_1438901366704760_5821614532981938035_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFgEnNf90z5MAEgXndCPCYHY0TbhLBIBQ1jRNuEsEgFDTZm2GpiVV_J8869wJMkTjPQ2AHbjHSfCCLvUvmMRdqq&_nc_ohc=3NiCBCDAe0sAX93CfNN&_nc_ht=scontent.fhan20-1.fna&oh=03_AdR6nodG32bMCRih1oWb6Rscbj-4uLWU6mp5gORj93LQtg&oe=65BA8E2B 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/406904604_735736718424512_8730437141471759315_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFBnIXIz8uG86klkji6aOz0YWZTOF_W75lhZlM4X9bvmfsGtn3IoyFM-ozIx0QrEOmSaB852fV98xFkz6rwZWrH&_nc_ohc=TouWLHYJDpcAX8QmPeh&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRacX5ilyac5J7HYp7Sn0UKtKv1ENr4gbKJjlrp0xK14g&oe=65BA8B1A 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/385526190_267991326287240_1358819604626951299_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH91oejy3BsTcAZUa01PJkBohyQIDTZhsCiHJAgNNmGwMMu0JI4lt1S5TKYYRj8T56HoOQBaXG0NYI8vDtBfxz3&_nc_ohc=Pnuq9Ciu5SAAX9q6qKi&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRLxwDd-5UaGuHozmBTlXJwUEk6mEQFG6RRer4nfnjBCg&oe=65BA5FEC ",,,,Đạt
134,2023/12/19,,Thuỳ Linh, ,"https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410697733_331164989709633_736067061083069540_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGrSYO2T6qfYwzRaMt6tAGVnOzwSP6QmUec7PBI_pCZRxfXp99G7ioNyMtQ2Ffkt9OIc03ZfsHEE79-pmiZ-34L&_nc_ohc=X0K8SP8HqxQAX9993tC&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTjfKREQUNqJu5Z_xxuJZ4DOI9EWGEEG-fo4DTjF_93iA&oe=65BA6C28 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410585766_383357394215681_4706776268159788771_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHki39D1iGTZY9Jacuj35a5DIdIFeNwOD8Mh0gV43A4PwdYmEzUuoD_-ms2ZVt1h10yGs_2RaEGq0gjRSYnESsK&_nc_ohc=oSBfQW0JxhkAX8tDMie&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQFfFCS6bTfQEq0q1L2_wA-NGHH-GeXjLWI9tFVu8uJWw&oe=65BA745D ",,,,Đạt
135,2023/12/19,,Thuỳ Linh, ,,,,,Đạt
136,2023/12/19,,Thuỳ Linh,"CẶP SONG SINH STREAMER TIỂU DƯƠNG CA VÀ ĐẠI DƯƠNG CA TIẾT LỘ NỘP GẦN 700 TỶ TIỀN THUẾ, ĐÚNG KIỂU BÊN NGOÀI ĐẸP TRAI BÊN TRONG ĐẦY TIỀN!!   Tiểu Dương Ca và Đại Dương Ca là cặp sinh đôi siêu nổi tiếng bên Trung với vai trò streamer bán hàng cùng loạt tiểu phẩm về gia đình bất ổn. Hai người mới đây đã tiết lộ năm ngoái mình đã nộp 200 triệu NDT tiền thuế (~682.945.754.400 VNĐ) khiến cho CĐM xứ Trung phải trầm trồ vì thuế cỡ đó thì thu nhập chắc phải thuộc dạng tổng tài mấc rồi 🥹  Trông trẻ thế thui chứ 2 anh vợ con đuề huề rồi nha. Vợ đẹp con xinh, chủ tập đoàn tự lập, được Forbes vinh danh 1 trong những tỷ phú trẻ của TQ, đúng là mẫu đàn ông bao người mơ ước 🥹",,,,,Bách
137,2023/12/19,,Thuỳ Linh,"NS HOÀI LINH ĐƯỢC FANS TỔ CHỨC SINH NHẬT, KHÁN GIẢ TRÀN LÊN SÂN KHẤU VÂY QUANH CHÚC MỪNG 🎂  Sau khi NS Hoài Linh hoàn thành vai diễn, các anh em nghệ sĩ đã bí mật chuẩn bị sẵn bánh kem để tổ chức sinh nhật ngay trên sân khấu. Nam danh hài tươi tắn cảm ơn và thoải mái chụp ảnh lưu niệm với người hâm mộ.   Chúc mừng Hoài Linh, vậy là ngoài ăn cơm cá khô, nay ông được ăn thêm cả bánh kem nữa  🫢","https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410523441_880051507102441_6932674485064349776_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGS2xZhN_NlP--8XeZKcdIQp41Ln2XecKWnjUufZd5wpQDfjQOSBQ04b0KN6CwdyXPtk6GPrFsNVWTdnfbcYHWt&_nc_ohc=bXLFD_IifqgAX-yfWAM&_nc_ht=scontent.fhan20-1.fna&oh=03_AdScowLEHfgYYx4AoESvYKwN0nt4wh1ku3jT-BdV1jT8hQ&oe=65BA8BE6 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410595872_391930813364590_6334001335316355496_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFdW_gtrMhPsu6JFR-j4WzuweYW1mK1igXB5hbWYrWKBcxusPXh3vHxOL7T_MQasNUop9pOix_tSAjAb1GGH6Iw&_nc_ohc=fAGYw1zpG0AAX-X4Y1D&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRF62fxd62et5Js_4TtkZQs3mVyGDXlWiSiZRjKvEjyPg&oe=65BA668D 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410531197_234303986354139_410136556507758866_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFOdO8CuHYcomM3iuKa0rExlg1HJICLzAuWDUckgIvMCzKdk6rTcU7zf0WGmKD_rATRpy8jJdZOWNUM0Ffz63WH&_nc_ohc=DEf9CMqVJ88AX9JvW3I&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQbOaApnQqAZVgslnGrUZVRHJiygqW_F43GrwBpXs-3Fg&oe=65BA936E 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/403621564_580150697601189_2497854446304634592_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHV5guWqmhJuK2MOitfFHNy6DSyUgof4CDoNLJSCh_gIL9Efy2heKYerEY6zIrAnQynjBOaTaGUIMGVvSQX2EMT&_nc_ohc=FKiwDlg5UOoAX-X1cpG&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQ7Dq7box0lhEeCbCtwmcApoYMIhufo4tBdeAL-n0yBYg&oe=65BA87F7 ",,,,Đạt
138,2023/12/19,,Le Ngoc Tuyen,‼️CHÍNH THỨC: G-DRAGON VÔ TỘI - CẢNH SÁT KHÉP LẠI VỤ ÁN 🥳,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/406759090_840031887900104_2135443139719257624_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeElBVHw1UJL6a0p8vLllVjUTJgZwTY2fkVMmBnBNjZ-RRJo1SOTPOY-fV36fFjXMuHrOTRMBcWDkxpvLeOfNtIi&_nc_ohc=hxk1t8WVW_gAX_kiypy&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQDuYrsPHzc66OZoic1jycWIdzRFha1XjfdxZX5rrZCIA&oe=65BA7C35 ,,,,Đạt
139,2023/12/18,,Thuỳ Linh,"CĂNG CỦ CỌT: CÔ HAI BÁO BỊ TỐ THẢ 🐐 MỘT BẠN NỮ ĐI CHƠI CHUNG TRONG HÂU TEO 🥲  Nôm na là một gái tên Bi đi chơi đi ăn với cô 2 Báo, đi ăn xong về bạn Bi về khách sạn nghỉ ngơi và cô 2 Báo đi theo tới tận ks rồi đòi ở chung phòng. Bạn Bi này mới không chịu và bảo là cô 2 Báo hãy thuê phòng khác.   Thấy bạn này cứng rắn nên cô 2 Báo xài kế xộn lào bảo là thôi thì về phòng Bi lấy đồ (2 Báo để nhờ đồ ở phòng Bi) nên Bi dẫn vào.  Ai dè vào được bên trong thì thì cô 2 Báo khoá luôn cửa phòng và bắt đầu ư ứ ừ ư người ta nhưng bất thành. Bạn Bi đã vùng vẫy kêu kíu và đòi mở điện thoại lên livestream vạch trần khuôn mặt răm rê của 2 Báo.  Thấy kèo không thơm, Cô 2 Báo trở mặt rồi 2 người cự lộn một hồi và 2 Báo bỏ về.   Mắc cười hơn, sau khi bạn Bi lên tóp tóp kể lại sự việc, 2 Báo đã rep cmt của một bạn vì tưởng bạn ấy bênh cho cái hành vi tủm lụm của mình, nhưng kết cuộc là cuê hết kíu 🤡 Thật là rùng mình 🥶",,,,,Bách
140,2023/12/18,,Thuỳ Linh, ,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/410366095_368468932336932_5075326082872889076_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHTwuUT1p3VcjKR_PXTCf6qWKxjj3mTFYFYrGOPeZMVgd38TH7rweqc7o3HsQiyiTZ8Nsk3DDsOqAEBDdXgGW3D&_nc_ohc=IPL8AXQ_NHQAX-zLO4W&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQ0geBQcf6ElVwoQQlGng-RhkWhcfV_XgBU6-te0N9BtA&oe=65BA7598 ,,,,Bách
141,2023/12/18,,Thuỳ Linh, ,"https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/409781980_382737490783898_3659808491271558304_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF94uPECkJ4Y8Y7rdQsAYeDBAJrysx4KKwEAmvKzHgorJClDZuU6VUsZlVyktz3whMZv1izYRa9nnQUhLPPVWPA&_nc_ohc=op9xGAHoxB4AX8ciG_B&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTSnNSy3GQPZoAUBqI1n288riz9CKsoUuagoc3d1o19rA&oe=65BA7572 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/409308321_3584963441727279_7503663640791163390_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEEhUHUo_svuoREXzSt9ELga7-W9GAB_Z1rv5b0YAH9nVTRtDYgX_OtvSnYuqOvkJpA2uYmxtts2C3nN-FMcqDA&_nc_ohc=pn1W5VOZbVgAX-3GuXT&_nc_ht=scontent.fhan20-1.fna&oh=03_AdR3q3e0sjUaCyd8a2-nm8FKb3-Qos-FWGUE0AYB-W3BsQ&oe=65BA7166 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/409597772_660407429501998_2667635495505132112_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEE6QbGs3i7VE63mXr8hbHQO3_dRJvMjOM7f91Em8yM49cbASb4aaIOqvs9oT5N6C7wr4HGvYmZ4UJgTAV0jQrc&_nc_ohc=WMTP1ATFv-YAX8I8t7_&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTdl0Lu8nSjd2A8k7QOPjKGG7KzD_4gOt_EYpZqFwGQNQ&oe=65BA6A5D 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/409861819_1316476186416154_221514386862263792_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFpredZdXibPJzCB1VZKvEt8mJWas1tCwzyYlZqzW0LDGFQdfx8KLwvzr68f4opfXt46BSqJNWHeFG8ZwuDmXoT&_nc_ohc=4XeDOFegheYAX_PWJCx&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTGCZog6u_kVrNPP_l-z6qa0_krxQI3amN7JxiGB3kTxg&oe=65BA8BAB ",,,,Đạt
142,2023/12/18,,Thuỳ Linh,"CĐM VỪA THƯƠNG VỪA THÁN PHỤC TRƯỚC SỰ CHUYÊN NGHIỆP CỦA LÊ DƯƠNG BẢO LÂM TRONG TẬP 2N1Đ MỚI ĐÂY  Được biết, lúc quay tập 2N1Đ phát sóng mới đây cũng là lúc mẹ vợ của Lê Dương Bảo Lâm mất. Vì đang quay dở chương trình ở tận Hòa Bình nên anh không thể bỏ hết mọi thứ để về gặp mẹ lần cuối.   Nếu không biết từ trước thì xem tập mới vẫn thấy Diệu Lâm vẫn còn bình thường, vẫn cố gắng thả miếng hài cùng đồng đội. Tuy nhiên 1 số fan soi kĩ vẫn nhìn ra được ánh mắt long đỏ và nét mặt đượm buồn nhưng vẫn cố tỏ ra bình thường của anh trong video, lúc vừa được báo tin mẹ vợ đã mất. Thậm chí trong một khoảnh khắc khi Lê Dương Bảo Lâm đứng lặng người, Hiếu Thứ Hai đã an ủi khéo Diệu Lâm là ""anh Lâm đẹp trai quá!"" để Diệu Lâm cười và lấy lại tinh thần để quay tiếp.  Nhìn mới thấy khâm phục vì độ chuyên nghiệp trong công việc của Diệu Lâm, thương anh quá đi 🥺",,,,,Đạt
143,2023/12/18,,Thuỳ Linh,"NAM CA SĨ DU THIÊN BỎ TIỀN TÚI ĐẾN TẬN PHÚ THỌ THĂM CỤ BÀ TRONG VỤ BỊ CON DÂU GIÀNH ĐẤT  Mới đây,  nam ca sĩ Du Thiên trong khi đi xuống nhà người bạn ở Phú Thọ đã tiện đường ghé thăm nơi xảy ra sự việc ""người mẹ bị con trai và con dâu bán nhà rồi đu-ổi ra đường"", đồng thời hỗ trợ người mẹ già khoản tiền hơn 10 triệu đồng tiền túi của mình.  Anh cũng tuyên bố luôn :""Tôi có thể yêu 1 ngàn cô gái, lấy 1 trăm cô vợ. Nhưng chỉ có tôn thờ 1 người mẹ duy nhất là người sinh ra tôi. Mấy kẻ b:ất hi:ếu nếu muốn gây sự hay do:ạ d:ẫm bà thì hãy gọi cho tôi. Tôi sẽ bảo vệ bà cụ!"" 👏",https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/403411703_247955638309860_8687217948799707268_n.png?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFsaFmaTwRLArvrBJ2PtWKmZDW0ebc0NuFkNbR5tzQ24RdXGqtnqBr_g7LouIuhF00mE8ixMGLwLeSNepeEF1Id&_nc_ohc=jJNOS2E5opkAX9foGr6&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTnkSrVFvynKemEmI3Ir5_NJFc2Kyn_6aGtDWSdlT5c-Q&oe=65BA8A06 ,,,,Đạt
144,2023/12/18,,Le Ngoc Tuyen,"""Bố Gấu"" Hoàng Hải và ""Voi Bản Đôn"" Anh Tú. Không tin được là họ cách nhau 10 tuổi 🥰🥰",https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/403411703_860812478860626_2983263795047344461_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeECt7mbbDkFgyf9blv1OMoXr-_JSn9oTkWv78lKf2hORSbebsgZ4qyMsf2EfzL8sEMjUB14v_fROQ_N1jsYUoCC&_nc_ohc=S1Zbh8R7nS0AX8blcAu&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQh5itb-bxNY0qqZb5TbFB7SuhwGLlK-XAROISbBbG6Uw&oe=65BA74D6 ,,,,Đạt
145,2023/12/18,,Thuỳ Linh, ,,https://video.fhan20-1.fna.fbcdn.net/v/t42.3356-2/410611063_24424853733826864_909235178391312818_n.mp4?_nc_cat=110&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHKa7kMUt9n_4QquNtj0V8h9a4cSm3klaj1rhxKbeSVqP3TyQ1MnwuH-vGjRpyIz0EeoLzv0f3zTcc575y-Xx1D&_nc_ohc=9pa6soOTktoAX8YXhjn&_nc_ht=video.fhan20-1.fna&oh=03_AdS-8mqD099ajjp7Xa2jyIh0SpsB0olPb4wJxvfk_wrF2Q&oe=65948C65&dl=1 ,,,Đạt
146,2023/12/18,,Thuỳ Linh,Cuối năm làm tí văn nghệ hưởng ứng không khí Giáng Sinh thôi cả nhà iu 🫰❤️,,,,,Bách
147,2023/12/18,,Le Ngoc Tuyen,Idol đi chơi được fan xin chụp ảnh cùng mà ngại quá chời ngại đi. Chú tuần lộc này đáng iu xĩu 😍😍,,,,,Bách
148,2023/12/18,,Le Ngoc Tuyen, ,"https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/407141560_1568935903872710_1493835712107032600_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH68V3EkRK8iGKRg6bQk5iD9dKgLXAKLLf10qAtcAost_js_QdeLvt9dnPbU2Eyas6jtRbJAdbLBpOkVHcpvCFJ&_nc_ohc=WuOdVSGaPzgAX-AjTbO&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRa2GZjPVZ3di0-DUQTZzJSK99BMkDUftzfZa2OsKligQ&oe=65BA88EA 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/405917082_1764078037445038_4232619856106073819_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGbngtjx77XQuX9CW3BU4AA4BZqxaZ0XGXgFmrFpnRcZSo1fTfhtXVnZIwoch_Vai4GiowZkiHM5EvBCIPzMMlB&_nc_ohc=Mb6YDJrrq2EAX_NS1qN&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQJvz16SupYv39RY3_aIMmBnI5ofUoXYYKZ0u0ocDK0-A&oe=65BA67EF 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/401177791_299604563055682_7741626656611812093_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGNnNvFgpdS5wfDnPJ9zQOnZBrNlFkvm-xkGs2UWS-b7LkgxBilHMV_Pg8VX5RkxoGbSlYu9a6ZZEBaq0lfaUta&_nc_ohc=L7w1Fa72RGYAX_kQZBC&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRIa6mDuh5ZAQJ-vRcnKhP92T2NWDE-GcI_PRsEK_uR_g&oe=65BA8C90 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/409386642_2230818290453929_7687486066633884998_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE8JWOXfop92mu_9Qv0a94nIUtDwremTtshS0PCt6ZO21VzC2aKZjMEcCuRzBRKr5uP9tKrz9UB3VnMCKYsFL5P&_nc_ohc=5Wy1X5H-fuMAX9yjTYU&_nc_ht=scontent.fhan20-1.fna&oh=03_AdRxg8uXlhqGC63-Dgr3Cm21cEUtsY51hDnE2atl7SM8qQ&oe=65BA86E2 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/385540681_198872159962067_9198837907423885859_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHObU7BlgWVXwTMOSeJAmTogb_N530qA5qBv83nfSoDmv7MuN-jmMs2mh5_ZtRjQ21v9Wqm63NxfxV1p5dQARBV&_nc_ohc=djN8-dCxwHwAX_tbJG3&_nc_ht=scontent.fhan20-1.fna&oh=03_AdTW338w9B-bmXE80HVs41-1WOX4BWXl3AtOYWEGU9DH4A&oe=65BA82DC 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/400341291_353788853921035_6771255541978904665_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGzSXbJno2rD7PZjiSOPYiL2IFTQOaBFUTYgVNA5oEVRKqCHwEhhhzjIOHXtxLvPFGvzKlWDb8u7NjbgOw9CFwx&_nc_ohc=lVdtN9EhjoEAX9ETAUE&_nc_ht=scontent.fhan20-1.fna&oh=03_AdS9AhpKYcirWeB32mqm5vBinkOMFTLmzQzaqNgbOG8d9Q&oe=65BA7DC0 ",,,,Bách
